"","parishcode","monthyear_date","site","cases","denominator","incidence_ppy","months_since_LLIN","months_since_irs","irs_site","housing","dist_road","dist_water","slope","elevation","night_lights","population_density","city_access","EVI_l0","EVI_l1","EVI_l2","EVI_l3","precip_l0","precip_l1","precip_l2","precip_l3","LST_day_l0","LST_day_l1","LST_day_l2","LST_day_l3","LST_night_l0","LST_night_l1","LST_night_l2","LST_night_l3"
"3758",2020402,"2020-01-01","koch_goma",92,1776.59522352941,0.621413355939783,31,0,0,0.0639180080267691,0.996902858119238,11.2915075873983,1.9880661457741,1058.54772048157,0,70.0712131379831,44.7573260365632,0.388714577220507,0.456985030232093,0.501841256861028,0.528260331152643,18.1906519440391,154.947657777308,181.145634920872,232.612692071544,32.84645840967,27.4123424244382,25.6992579167597,26.4850216753752,16.6778809648234,17.6109984276094,18.2425511880463,17.5513265890851
"3759",2020402,"2020-12-01","koch_goma",244,1776.59522352941,1.64809629184029,0,0,0,0.0639180080267691,0.996902858119238,11.2915075873983,1.9880661457741,1058.54772048157,0,70.071213137983,44.7573260365632,0.378637451651046,0.480901101513384,0.518000035656153,0.461583375442248,30.5949815902567,183.765647853015,255.110738309233,156.689113782263,27.4684344495336,25.7237570839657,26.4844893802199,27.3318504027803,17.5642474599602,18.2420053620248,17.5607461841569,18.2877908163101
"3760",2020403,"2020-12-01","alero",60,1614.61830155911,0.445925826125439,0,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.34639377025696,0.450943261434986,0.480855337392641,0.440068932126747,32.3540283757801,171.102002966405,249.373104726144,164.876209389049,27.8554129322234,26.8997876066023,26.5099383195341,27.651039378082,17.9967178156038,18.3720557197188,17.9521974130716,18.6157193074236
"3761",2020403,"2020-11-01","alero",41,1614.61830155911,0.304715981185717,41,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.450943261434986,0.480855337392641,0.440068932126747,0.439369860902234,171.102002966405,249.373104726144,164.876209389049,222.959332255116,26.8997876066023,26.5099383195341,27.651039378082,26.0262136941795,18.3720557197188,17.9521974130716,18.6157193074236,18.8239467006055
"3762",2020403,"2020-10-01","alero",40,1614.61830155911,0.297283884083626,40,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.480855337392641,0.440068932126747,0.439369860902234,0.447939433795046,249.373104726144,164.876209389049,222.959332255116,168.651219297104,26.5099383195341,27.651039378082,26.0262136941795,28.2536770646055,17.9521974130716,18.6157193074236,18.8239467006055,18.4496862258125
"3763",2020403,"2020-07-01","alero",60,1614.61830155911,0.445925826125439,37,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.447939433795046,0.488294144598325,0.481435192285761,0.469340311513559,168.651219297104,130.111467930042,124.95410174716,127.630529582502,28.2536770646055,26.0291958050584,28.2414172754367,31.7909542497686,18.4496862258125,18.9148755087542,20.8464894629928,21.0441916281434
"3764",2020403,"2020-06-01","alero",86,1614.61830155911,0.639160350779796,36,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.488294144598325,0.481435192285761,0.469340311513559,0.375984438151255,130.111467930042,124.95410174716,127.630529582502,139.253014303805,26.0291958050584,28.2414172754367,31.7909542497686,39.1878679123354,18.9148755087542,20.8464894629928,21.0441916281434,20.3254139544748
"3765",2020403,"2020-09-01","alero",42,1614.61830155911,0.312148078287808,39,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.440068932126747,0.439369860902234,0.447939433795046,0.488294144598325,164.876209389049,222.959332255116,168.651219297104,130.111467930042,27.651039378082,26.0262136941795,28.2536770646055,26.0291958050584,18.6157193074236,18.8239467006055,18.4496862258125,18.9148755087542
"3766",2020403,"2020-05-01","alero",39,1614.61830155911,0.289851786981536,35,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.481435192285761,0.469340311513559,0.375984438151255,0.303281274029596,124.95410174716,127.630529582502,139.253014303805,29.685686263895,28.2414172754367,31.7909542497686,39.1878679123354,39.241777182974,20.8464894629928,21.0441916281434,20.3254139544748,18.7788792441761
"3767",2020403,"2020-08-01","alero",47,1614.61830155911,0.349308563798261,38,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.439369860902234,0.447939433795046,0.488294144598325,0.481435192285761,222.959332255116,168.651219297104,130.111467930042,124.95410174716,26.0262136941795,28.2536770646055,26.0291958050584,28.2414172754367,18.8239467006055,18.4496862258125,18.9148755087542,20.8464894629928
"3768",2020403,"2020-04-01","alero",38,1614.61830155911,0.282419689879445,34,0,0,0.058699345307411,1.49381669955685,18.1075140201672,1.88445696318234,1005.72622940669,0,76.0801197681109,60.3587781267671,0.469340311513559,0.375984438151255,0.303281274029596,0.382655618661181,127.630529582502,139.253014303805,29.685686263895,17.7604539101879,31.7909542497686,39.1878679123354,39.241777182974,32.9866005847055,21.0441916281434,20.3254139544748,18.7788792441761,16.7675666532567
"3769",2020404,"2020-02-01","koch_goma",635,4799.7867,1.58757054766621,32,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.341982720992002,0.378556993193976,0.478753173282622,0.53301159483893,29.318687354779,19.5823397366077,156.135162375376,192.226818967434,38.5086432420162,32.4834445271846,26.9748693023323,26.4414498520771,19.5917308050538,17.5080475034624,17.787051653437,18.7559504123211
"3770",2020404,"2020-06-01","koch_goma",915,4799.7867,2.28760165529856,36,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.490867427345416,0.477580231963507,0.438189346333954,0.379727677838008,137.403471512672,127.49875929069,142.157477761229,125.436686046186,26.0707048507183,28.0573653718027,32.6533938116243,39.698636909573,18.4385640829621,19.5612306890296,20.6311361797645,20.8033087080731
"3771",2020404,"2019-09-01","koch_goma",584,4799.7867,1.46006488163318,27,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.539095587770059,0.534557171940471,0.537603758646707,0.57286121633041,134.857286712473,231.589754110918,156.116325319803,197.649389971374,27.5743810406597,27.1438558336219,27.4762477581225,26.0972749862576,18.6691997523547,17.0361772316099,18.1791713376565,18.5087832757013
"3772",2020404,"2020-07-01","koch_goma",643,4799.7867,1.60757143645571,37,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.460273774634185,0.490867427345416,0.477580231963507,0.438189346333954,171.044829618499,137.403471512672,127.49875929069,142.157477761229,27.5261680639574,26.0707048507183,28.0573653718027,32.6533938116243,18.2052180067525,18.4385640829621,19.5612306890296,20.6311361797645
"3773",2020404,"2019-08-01","koch_goma",1138,4799.7867,2.84512643030575,26,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.534557171940471,0.537603758646707,0.57286121633041,0.566066238070195,231.589754110918,156.116325319803,197.649389971374,211.56545730787,27.1438558336219,27.4762477581225,26.0972749862576,28.1542099074244,17.0361772316099,18.1791713376565,18.5087832757013,19.5417022907942
"3774",2020404,"2020-04-01","koch_goma",683,4799.7867,1.70757588040319,34,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.438189346333954,0.379727677838008,0.341982720992002,0.378556993193976,142.157477761229,125.436686046186,29.318687354779,19.5823397366077,32.6533938116243,39.698636909573,38.5086432420162,32.4834445271846,20.6311361797645,20.8033087080731,19.5917308050538,17.5080475034624
"3775",2020404,"2020-11-01","koch_goma",852,4799.7867,2.13009465608128,41,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.501871721145453,0.541109049670695,0.475962324293535,0.468194014911281,196.249764285022,259.365285213007,153.405680347614,239.785838396897,26.4631573681594,27.0894274011928,27.5669659843623,27.1217509024029,18.7395371946828,17.9845965180264,18.6447630127272,17.0398745151047
"3776",2020404,"2020-08-01","koch_goma",502,4799.7867,1.25505577154085,38,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.468194014911281,0.460273774634185,0.490867427345416,0.477580231963507,239.785838396897,171.044829618499,137.403471512672,127.49875929069,27.1217509024029,27.5261680639574,26.0707048507183,28.0573653718027,17.0398745151047,18.2052180067525,18.4385640829621,19.5612306890296
"3777",2020404,"2020-10-01","koch_goma",699,4799.7867,1.74757765798218,40,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.541109049670695,0.475962324293535,0.468194014911281,0.460273774634185,259.365285213007,153.405680347614,239.785838396897,171.044829618499,27.0894274011928,27.5669659843623,27.1217509024029,27.5261680639574,17.9845965180264,18.6447630127272,17.0398745151047,18.2052180067525
"3778",2020404,"2019-12-01","koch_goma",942,4799.7867,2.3551046549631,30,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.478753173282622,0.53301159483893,0.52213836407443,0.539095587770059,156.135162375376,192.226818967434,234.536855292756,134.857286712473,26.9748693023323,26.4414498520771,27.0921895686191,27.5743810406597,17.787051653437,18.7559504123211,17.9684174704789,18.6691997523547
"3779",2020404,"2019-11-01","koch_goma",1161,4799.7867,2.90262898557555,29,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.53301159483893,0.52213836407443,0.539095587770059,0.534557171940471,192.226818967434,234.536855292756,134.857286712473,231.589754110918,26.4414498520771,27.0921895686191,27.5743810406597,27.1438558336219,18.7559504123211,17.9684174704789,18.6691997523547,17.0361772316099
"3780",2020404,"2020-09-01","koch_goma",644,4799.7867,1.61007154755439,39,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.475962324293535,0.468194014911281,0.460273774634185,0.490867427345416,153.405680347614,239.785838396897,171.044829618499,137.403471512672,27.5669659843623,27.1217509024029,27.5261680639574,26.0707048507183,18.6447630127272,17.0398745151047,18.2052180067525,18.4385640829621
"3781",2020404,"2020-05-01","koch_goma",905,4799.7867,2.26260054431169,35,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.477580231963507,0.438189346333954,0.379727677838008,0.341982720992002,127.49875929069,142.157477761229,125.436686046186,29.318687354779,28.0573653718027,32.6533938116243,39.698636909573,38.5086432420162,19.5612306890296,20.6311361797645,20.8033087080731,19.5917308050538
"3782",2020404,"2019-10-01","koch_goma",874,4799.7867,2.18509710025239,28,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.52213836407443,0.539095587770059,0.534557171940471,0.537603758646707,234.536855292756,134.857286712473,231.589754110918,156.116325319803,27.0921895686191,27.5743810406597,27.1438558336219,27.4762477581225,17.9684174704789,18.6691997523547,17.0361772316099,18.1791713376565
"3783",2020404,"2020-03-01","koch_goma",735,4799.7867,1.83758165753491,33,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.379727677838008,0.341982720992002,0.378556993193976,0.478753173282622,125.436686046186,29.318687354779,19.5823397366077,156.135162375376,39.698636909573,38.5086432420162,32.4834445271846,26.9748693023323,20.8033087080731,19.5917308050538,17.5080475034624,17.787051653437
"3784",2020404,"2020-01-01","koch_goma",888,4799.7867,2.22009865563401,31,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.378556993193976,0.478753173282622,0.53301159483893,0.52213836407443,19.5823397366077,156.135162375376,192.226818967434,234.536855292756,32.4834445271846,26.9748693023323,26.4414498520771,27.0921895686191,17.5080475034624,17.787051653437,18.7559504123211,17.9684174704789
"3785",2020404,"2020-12-01","koch_goma",1656,4799.7867,4.14018397942559,0,0,0,0.0644368766493151,2.29911990763102,12.3649210865602,2.26696195047663,1078.64866725109,0.00856090451720048,156.46215640063,44.3490901053092,0.416685401312996,0.501871721145453,0.541109049670695,0.475962324293535,32.6311373769151,196.249764285022,259.365285213007,153.405680347614,27.0142907480207,26.4631573681594,27.0894274011928,27.5669659843623,17.7570303318278,18.7395371946828,17.9845965180264,18.6447630127272
"3786",2020504,"2019-09-01","koch_goma",144,5618.741,0.307542205629339,27,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.552504629514175,0.532048178182984,0.529035358550167,0.567883725036121,134.994208580442,226.525127538449,160.762462618233,205.480828985145,27.6065360144775,26.7721281992653,27.3785203834456,25.9721921555158,18.5412950908883,18.2658178551939,18.0140214232091,18.4431345580342
"3787",2020504,"2020-03-01","koch_goma",85,5618.741,0.181535329711763,33,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.382245970160739,0.353219171771721,0.420096475793746,0.511299300474141,126.368650757576,29.7978358788774,19.9056528781139,169.351068478923,39.9663365708717,37.8236413987739,32.6999642358444,26.7251065518909,19.9216715187329,18.43651656259,16.4859208450738,17.4044114582092
"3788",2020504,"2020-02-01","koch_goma",83,5618.741,0.177263910189133,32,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.353219171771721,0.420096475793746,0.511299300474141,0.564527947343348,29.7978358788774,19.9056528781139,169.351068478923,195.986422438673,37.8236413987739,32.6999642358444,26.7251065518909,26.1895256074958,18.43651656259,16.4859208450738,17.4044114582092,18.1503837583111
"3789",2020504,"2019-08-01","koch_goma",238,5618.741,0.508298923192936,26,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.532048178182984,0.529035358550167,0.567883725036121,0.542993609842188,226.525127538449,160.762462618233,205.480828985145,216.554813893765,26.7721281992653,27.3785203834456,25.9721921555158,28.5738155624257,18.2658178551939,18.0140214232091,18.4431345580342,19.4855387126711
"3790",2020504,"2020-09-01","koch_goma",121,5618.741,0.258420881119098,39,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.485165722464885,0.45508776427005,0.46388166403626,0.483570071040814,153.088378385002,245.977108451385,166.489780706909,144.797516848372,27.5691812293491,26.8076116500423,27.3984739349898,25.965492490177,18.5253223957446,18.2743743065089,18.029911161428,18.3958200021428
"3791",2020504,"2020-06-01","koch_goma",168,5618.741,0.358799239900896,36,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.483570071040814,0.456427743337093,0.40982867122219,0.382245970160739,144.797516848372,123.707903888053,147.435797794962,126.368650757576,25.965492490177,28.4323818052919,34.0060158643983,39.9663365708717,18.3958200021428,19.4657350082554,20.2106818710531,19.9216715187329
"3792",2020504,"2020-04-01","koch_goma",69,5618.741,0.147363973530725,34,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.40982867122219,0.382245970160739,0.353219171771721,0.420096475793746,147.435797794962,126.368650757576,29.7978358788774,19.9056528781139,34.0060158643983,39.9663365708717,37.8236413987739,32.6999642358444,20.2106818710531,19.9216715187329,18.43651656259,16.4859208450738
"3793",2020504,"2019-11-01","koch_goma",196,5618.741,0.418599113217712,29,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.564527947343348,0.548993541190147,0.552504629514175,0.532048178182984,195.986422438673,231.058973374625,134.994208580442,226.525127538449,26.1895256074958,27.2252899679117,27.6065360144775,26.7721281992653,18.1503837583111,17.7688763607315,18.5412950908883,18.2658178551939
"3794",2020504,"2020-10-01","koch_goma",117,5618.741,0.249878042073838,40,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.534831656591784,0.485165722464885,0.45508776427005,0.46388166403626,253.452131334375,153.088378385002,245.977108451385,166.489780706909,27.2200377746682,27.5691812293491,26.8076116500423,27.3984739349898,17.7621033660763,18.5253223957446,18.2743743065089,18.029911161428
"3795",2020504,"2020-07-01","koch_goma",84,5618.741,0.179399619950448,37,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.46388166403626,0.483570071040814,0.456427743337093,0.40982867122219,166.489780706909,144.797516848372,123.707903888053,147.435797794962,27.3984739349898,25.965492490177,28.4323818052919,34.0060158643983,18.029911161428,18.3958200021428,19.4657350082554,20.2106818710531
"3796",2020504,"2019-12-01","koch_goma",131,5618.741,0.279777978732246,30,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.511299300474141,0.564527947343348,0.548993541190147,0.552504629514175,169.351068478923,195.986422438673,231.058973374625,134.994208580442,26.7251065518909,26.1895256074958,27.2252899679117,27.6065360144775,17.4044114582092,18.1503837583111,17.7688763607315,18.5412950908883
"3797",2020504,"2019-10-01","koch_goma",142,5618.741,0.30327078610671,28,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.548993541190147,0.552504629514175,0.532048178182984,0.529035358550167,231.058973374625,134.994208580442,226.525127538449,160.762462618233,27.2252899679117,27.6065360144775,26.7721281992653,27.3785203834456,17.7688763607315,18.5412950908883,18.2658178551939,18.0140214232091
"3798",2020504,"2020-11-01","koch_goma",173,5618.741,0.36947778870747,41,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.524434412700389,0.534831656591784,0.485165722464885,0.45508776427005,197.978799542398,253.452131334375,153.088378385002,245.977108451385,26.2097544069083,27.2200377746682,27.5691812293491,26.8076116500423,18.1450038917106,17.7621033660763,18.5253223957446,18.2743743065089
"3799",2020504,"2020-08-01","koch_goma",85,5618.741,0.181535329711763,38,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.45508776427005,0.46388166403626,0.483570071040814,0.456427743337093,245.977108451385,166.489780706909,144.797516848372,123.707903888053,26.8076116500423,27.3984739349898,25.965492490177,28.4323818052919,18.2743743065089,18.029911161428,18.3958200021428,19.4657350082554
"3800",2020504,"2020-05-01","koch_goma",169,5618.741,0.360934949662211,35,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.456427743337093,0.40982867122219,0.382245970160739,0.353219171771721,123.707903888053,147.435797794962,126.368650757576,29.7978358788774,28.4323818052919,34.0060158643983,39.9663365708717,37.8236413987739,19.4657350082554,20.2106818710531,19.9216715187329,18.43651656259
"3801",2020504,"2020-01-01","koch_goma",141,5618.741,0.301135076345395,31,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.420096475793746,0.511299300474141,0.564527947343348,0.548993541190147,19.9056528781139,169.351068478923,195.986422438673,231.058973374625,32.6999642358444,26.7251065518909,26.1895256074958,27.2252899679117,16.4859208450738,17.4044114582092,18.1503837583111,17.7688763607315
"3802",2020504,"2020-12-01","koch_goma",298,5618.741,0.636441508871827,0,0,0,0.0682930167085755,1.09339077479189,9.28735077633239,1.80759082054166,1101.86082438917,0,118.668490044069,49.1251592678442,0.444815358599834,0.524434412700389,0.534831656591784,0.485165722464885,33.2510530050453,197.978799542398,253.452131334375,153.088378385002,26.7602534006669,26.2097544069083,27.2200377746682,27.5691812293491,17.3810679777996,18.1450038917106,17.7621033660763,18.5253223957446
"3803",2030101,"2020-09-01","bobi",81,411.860944771954,2.36001983761338,39,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.489398149337449,0.467241140844937,0.458461823094096,0.486482910266576,147.189066609079,235.925479195245,170.950411947724,147.260766890485,27.8380791023935,27.1211931374953,27.2756656702244,26.3539759366335,18.5706270821363,17.9343403842787,18.1244621591636,18.4871885856313
"3804",2030101,"2020-10-01","bobi",57,411.860944771954,1.66075470054275,40,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.566339666271383,0.489398149337449,0.467241140844937,0.458461823094096,236.214986301295,147.189066609079,235.925479195245,170.950411947724,27.1463362056402,27.8380791023935,27.1211931374953,27.2756656702244,18.4680458240873,18.5706270821363,17.9343403842787,18.1244621591636
"3805",2030101,"2020-05-01","bobi",111,411.860944771954,3.23410125895167,35,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.47885802244721,0.431583794841584,0.386671886868494,0.362673287008367,125.996196893132,144.605970492129,130.68687456634,30.0914740540104,29.4208501045076,34.6469962047728,40.4050560578055,37.6134969486291,19.5177284319299,20.6495744454999,20.0481251956695,18.6847436067529
"3806",2030101,"2020-02-01","bobi",64,411.860944771954,1.86470703218835,32,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.362673287008367,0.401394976472897,0.502392396758743,0.558193537690804,30.0914740540104,20.8029215363691,175.912835655444,187.740364509145,37.6134969486291,32.3660392025071,26.6205129588211,26.1765312700575,18.6847436067529,16.5752104646106,16.8545024945437,18.2497572529276
"3807",2030101,"2020-08-01","bobi",67,411.860944771954,1.95211517432218,38,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.467241140844937,0.458461823094096,0.486482910266576,0.47885802244721,235.925479195245,170.950411947724,147.260766890485,125.996196893132,27.1211931374953,27.2756656702244,26.3539759366335,29.4208501045076,17.9343403842787,18.1244621591636,18.4871885856313,19.5177284319299
"3808",2030101,"2020-04-01","bobi",87,411.860944771954,2.53483612188103,34,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.431583794841584,0.386671886868494,0.362673287008367,0.401394976472897,144.605970492129,130.68687456634,30.0914740540104,20.8029215363691,34.6469962047728,40.4050560578055,37.6134969486291,32.3660392025071,20.6495744454999,20.0481251956695,18.6847436067529,16.5752104646106
"3809",2030101,"2020-03-01","bobi",75,411.860944771954,2.18520355334572,33,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.386671886868494,0.362673287008367,0.401394976472897,0.502392396758743,130.68687456634,30.0914740540104,20.8029215363691,175.912835655444,40.4050560578055,37.6134969486291,32.3660392025071,26.6205129588211,20.0481251956695,18.6847436067529,16.5752104646106,16.8545024945437
"3810",2030101,"2020-06-01","bobi",119,411.860944771954,3.46718963797521,36,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.486482910266576,0.47885802244721,0.431583794841584,0.386671886868494,147.260766890485,125.996196893132,144.605970492129,130.68687456634,26.3539759366335,29.4208501045076,34.6469962047728,40.4050560578055,18.4871885856313,19.5177284319299,20.6495744454999,20.0481251956695
"3811",2030101,"2020-07-01","bobi",85,411.860944771954,2.47656402712515,37,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.458461823094096,0.486482910266576,0.47885802244721,0.431583794841584,170.950411947724,147.260766890485,125.996196893132,144.605970492129,27.2756656702244,26.3539759366335,29.4208501045076,34.6469962047728,18.1244621591636,18.4871885856313,19.5177284319299,20.6495744454999
"3812",2030101,"2020-12-01","bobi",69,411.860944771954,2.01038726907806,0,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.473030651314243,0.523288504214866,0.566339666271383,0.489398149337449,33.7178629750192,179.104826568372,236.214986301295,147.189066609079,26.6287436492901,26.2097369298871,27.1463362056402,27.8380791023935,16.8384254858257,18.2185810784191,18.4680458240873,18.5706270821363
"3813",2030101,"2020-11-01","bobi",66,411.860944771954,1.92297912694423,41,0,0,0.066578165229958,0.833661448408055,4.35245574450369,1.55550543057088,1088.4894503599,0,139.982138735437,36.3644737825795,0.523288504214866,0.566339666271383,0.489398149337449,0.467241140844937,179.104826568372,236.214986301295,147.189066609079,235.925479195245,26.2097369298871,27.1463362056402,27.8380791023935,27.1211931374953,18.2185810784191,18.4680458240873,18.5706270821363,17.9343403842787
"3814",2030102,"2020-10-01","bobi",588,3024.2332417527,2.33315337672523,40,0,0,0.0586935583758338,0.676024238252581,2.18608052948395,1.19911317326896,1069.65728173415,0.00532930780469738,257.866871665238,34.380038475226,0.577787942044,0.47994223175308,0.471520789350037,0.453959541488781,233.929637702175,153.661825812849,234.368381925509,175.102572318354,26.8168146109608,27.5787937927986,27.3896826110469,27.3896496829403,17.7686458569476,18.7052199914134,18.026266497298,18.3634363771991
"3815",2030102,"2020-08-01","bobi",531,3024.2332417527,2.10698034530799,38,0,0,0.0586935583758338,0.676024238252581,2.18608052948395,1.19911317326896,1069.65728173415,0.00532930780469738,257.866871665238,34.380038475226,0.471520789350037,0.453959541488781,0.468751899698455,0.454569819617299,234.368381925509,175.102572318354,147.919518641741,135.029958244628,27.3896826110469,27.3896496829403,27.1273367874073,30.0199746960166,18.026266497298,18.3634363771991,18.9126961913579,19.9820453166734
"3816",2030102,"2020-02-01","bobi",443,3024.2332417527,1.75780092838312,32,0,0,0.0586935583758338,0.676024238252581,2.18608052948395,1.19911317326896,1069.65728173415,0.00532930780469738,257.866871665238,34.380038475226,0.356187761129383,0.389659656357214,0.476099497973022,0.530379581914364,29.1354497662738,21.190548620249,189.674890672354,178.333741557423,37.2981120796759,32.2735439127962,26.5792535198246,26.2576447031974,18.4544066038584,16.9216273070255,17.3079575835329,18.174378387004
"3817",2030102,"2020-04-01","bobi",620,3024.2332417527,2.46012771015245,34,0,0,0.0586935583758338,0.676024238252581,2.18608052948395,1.19911317326896,1069.65728173415,0.00532930780469738,257.866871665238,34.380038475226,0.42999623068165,0.357964691571291,0.356187761129383,0.389659656357214,147.108879317223,137.006819917452,29.1354497662738,21.190548620249,34.4454767546565,41.0416350577952,37.2981120796759,32.2735439127962,19.9594515697208,20.078200453648,18.4544066038584,16.9216273070255
